time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.09555646786257864	0.22497291207791037	0.2757374554939863	0.4532832286892754	0.7666306944506406	0.2586991358711509	0.6358776758664073	0.3172940046182477	0.2802160434295619	0.4363376786760367	0.7244171771650376	0.4007685066739595	0.3718250651523675	0.08882231785804937	0.6355614479700931	0.46890656776467604	0.7722176048356795	0.27555495111638156	0.46393346106214006	0.6066013756591182	0.6352113452873633	0.4175748478563271	0.6518461153976496	0.1890872562584963	0.5173163442974604	0.8402473366810526	0.3584923119455613	0.6483539912872426	0.31947709600212676	0.26780745192716243	0.7114676108174884	0.32449934504698313	0.2618727200099124	0.8799746819287259	0.4628480580550062	0.5579380962448989	0.36801774197648685	0.3171494725761937	0.6213358501622311	0.629721704379936	0.3217459001288988	0.5618726902690496	0.5843301300442002	0.9143561577874852	0.5662161357951744	0.5277798626072607	0.13420491559324874	0.24424174516824346	0.401971814972293	0.7327075960473342
1	0.0943855264463888	0.2238906390993328	0.2730522447212003	0.44726314743901474	0.76924860400239	0.2553770866607709	0.6342156501744145	0.340405321554492	0.2774740746984153	0.44154213565475103	0.7283278464611068	0.3838479355779011	0.3760136809739527	0.08576832969624408	0.6365907377209374	0.4665769591647692	0.7739820833370312	0.2627860239030411	0.4770623190883334	0.6059218746348206	0.6386568345689179	0.4231249933143652	0.6475740971824481	0.18732445504698053	0.5210004242559236	0.838328720349935	0.36625726886567495	0.6545836012711165	0.32154063213001677	0.27479121194255623	0.7238418719470138	0.32698864688715057	0.26208469806378387	0.8752509467938487	0.45854770468250783	0.5536007604514988	0.3617760414815658	0.3186596540425936	0.6202907019443571	0.6408374403893191	0.32645490306386116	0.5653205256916932	0.575378301778404	0.9156955886692119	0.5664925651340356	0.5270425851705115	0.1273362407466835	0.2339205601078787	0.39986328308468444	0.7299872386830637
2	0.09444539008353606	0.22398008961724702	0.27317673378010654	0.4474846913022805	0.7691558488335781	0.25559922145296776	0.6342482526921063	0.341085515117644	0.27764499783302193	0.44166699213477345	0.7284312724256662	0.3835323844876059	0.3759531126037466	0.08576022688367883	0.6368641366165296	0.4664846187304976	0.7736166351473831	0.26246643112024803	0.47737134678476695	0.6059351729939975	0.6384895175742455	0.42327986008916024	0.6475112580160497	0.18737775325986517	0.5209048548710334	0.8382718416813189	0.36595430819352576	0.6542876139975299	0.321739948498324	0.27505604211817336	0.7242250976604258	0.326794051724467	0.2620853995379729	0.8751385410746932	0.4584384890297251	0.553476085027601	0.3616068231524631	0.31872501002361747	0.6203479445033249	0.6411544769381523	0.32615918590667986	0.5652231236579721	0.5751272991502018	0.9156445542034342	0.5665301155875804	0.5271484459098511	0.1271298290977751	0.2340314587322606	0.39989825948820296	0.7299285178928484
3	0.092106340216624	0.22185650744753746	0.2677501440691122	0.4365720283013926	0.7744843397048858	0.24903328442658673	0.6307653903689148	0.3428926388009099	0.2721833913486416	0.44421963259461944	0.7294878461756413	0.37701802069780693	0.381186250788224	0.0833766249316499	0.6307150650190341	0.4668255471792327	0.7843628627310144	0.2578739924659322	0.48090325567310627	0.6031306633947199	0.645459219793449	0.42419612826967656	0.6453851074646451	0.1837692342065733	0.5285512677014866	0.838050972093229	0.38066082831073034	0.6668183142742455	0.3184304294866871	0.27439532857984883	0.7226178810848329	0.33175136088312857	0.2625377370026772	0.8725373992249497	0.4568572966152032	0.5530739304240052	0.3602524648558229	0.31703742226171955	0.6182293722940876	0.6421767925435334	0.33572254378092525	0.5723512994664991	0.5737259899634519	0.9183382969830344	0.5658062174064233	0.525778091839952	0.12765069026493156	0.2225111245407914	0.3954928041505738	0.7280316822189616
4	0.09130703886727795	0.22117710098158952	0.265862723251975	0.4327409791666938	0.7763774331501575	0.2468635047352196	0.6294683560920338	0.34373877767949373	0.2703523147368385	0.4452381322241792	0.7299191245506081	0.3745705461993009	0.3830534607508721	0.08253104630522069	0.6285933604193313	0.4669143848560105	0.7880096493886511	0.25603855324234026	0.4822876881964211	0.6020422637740641	0.6478781412914648	0.4245846192319853	0.6445956719371326	0.1824716761989324	0.5313514960521435	0.8379505826506426	0.38589408714684165	0.6711483491478898	0.317316693262338	0.27425470824374604	0.7220726161627904	0.33337233732506033	0.26271345609591396	0.871490505435809	0.45622050500325256	0.552891598342263	0.359691654179205	0.31639683536378427	0.617498913629329	0.6426397736412363	0.33898626770045925	0.5749448338440916	0.5731287523473308	0.9192811998970475	0.565559473850874	0.5254117847772902	0.12781011729897104	0.2185055151299418	0.3938510891095948	0.7272802828551251
5	0.09120243142076323	0.22126302032708692	0.2655481395009311	0.43214451126278763	0.7768354847285512	0.24684427496757155	0.629020588643752	0.34118235476844455	0.27026793258828147	0.4452038375469231	0.7296852961872607	0.37561282066722634	0.38319906406815696	0.08257632917659836	0.6277787777190669	0.46720218386362755	0.7890139115726311	0.2564921018816243	0.4812825788817309	0.6014358304584075	0.6482440048759319	0.42410238066767625	0.6448131244368439	0.1821130955300205	0.5322064850425987	0.8381318777728473	0.38673677328871287	0.671831716412801	0.3167229953022195	0.2734286494346329	0.7201106547021453	0.3332361919558414	0.2627970807571376	0.8714658769938384	0.4563773472366902	0.5533451625210942	0.36014789158261945	0.3157902863694222	0.6174211472060722	0.6414882564057249	0.3391357068142781	0.5756978834054601	0.573927037964944	0.9194909976879847	0.5654475733710862	0.5257177977795211	0.12879977104710835	0.21827172802047112	0.3932557670224566	0.7271602255970148
6	0.09138402820968092	0.2216446650003338	0.2658907619876251	0.432903762668605	0.7766770719853026	0.2476816383614699	0.6289583566462255	0.3373060728123888	0.2708865782218704	0.4447095107611781	0.7291733605340597	0.3780883956006947	0.3826250267146482	0.0829906423125379	0.6275260744159887	0.4675667395581665	0.7889104730651184	0.25792475364990636	0.4793051923081128	0.6010779921521595	0.6477558208230011	0.4232676318310985	0.645444535403276	0.18216408872467224	0.532197902456919	0.8384261685287552	0.38572961354503066	0.6709981310449782	0.3163575929228885	0.2723371299710168	0.7176348514536673	0.33241461757300056	0.26283525839422245	0.8718924947362843	0.4568730196637094	0.5540500763065462	0.3610234776291597	0.31523579366533017	0.6176114962263403	0.6396947888911453	0.3380271326112968	0.5756403110696134	0.5752883992132014	0.919389423031575	0.5653940934968253	0.5262593638420933	0.13010323659123982	0.2196022719063456	0.3931388335760934	0.7273248859127573
7	0.09168394319306039	0.222133980441438	0.26650967813236215	0.4342275606744815	0.7762476941513334	0.24885218358665423	0.6290774975047986	0.33316020589740797	0.2717827798545568	0.44404622155327894	0.7285755485635201	0.3810272182690654	0.38176667378106627	0.08354389583461659	0.6275547815237764	0.4679363027567463	0.7883030689333123	0.2596935783046307	0.4770441958612586	0.600861609408105	0.6469119892982379	0.4223401833065963	0.6462139910452848	0.18239899569049392	0.5317942515404563	0.838747703088876	0.3839531947815482	0.6695290081976506	0.3161283386015484	0.27121621204856033	0.7151148631441638	0.3313417954359692	0.2628497540254801	0.8724876323420981	0.45748284640851195	0.5548124194673754	0.36202019608070324	0.31474943659630955	0.6179104181765107	0.637750147477026	0.3364280551557593	0.5752155828704711	0.5767951749974535	0.9191523535593203	0.5653721302687383	0.5268683647625761	0.13145301148189384	0.2215559319013067	0.3932497667998207	0.7276053807481284
8	0.09201966020878397	0.22264422015191737	0.2672154510564267	0.43571710434496896	0.7757239247749825	0.25010696050313985	0.6292682119332533	0.3293931956132266	0.2727523623981302	0.44339249236063166	0.7280115901918703	0.38385637866533784	0.3808516040970344	0.08410925490360097	0.62775049793301	0.46825924835633564	0.7874692913816216	0.26139785121842596	0.4749152826190249	0.600724885554752	0.645959151297159	0.42148212631747867	0.6469634728324056	0.18270080025758298	0.5312421934990905	0.8390423884856629	0.38195131021564765	0.66786131690961	0.31601248506914875	0.2702288133267926	0.7128573091473257	0.33021923977672013	0.262853306943568	0.8730791228331952	0.45806805502740167	0.5555105281654245	0.3629517372732475	0.3143449025780113	0.6182400650972101	0.635964801182537	0.3347062259162103	0.5746554564234152	0.5781868919329803	0.918868886106058	0.5653722562600609	0.5274740243879344	0.1326733961039998	0.22363453233690866	0.3934527441576517	0.7278990221723362
9	0.0923467349966235	0.22312833614696712	0.26790663373573953	0.4371616831005619	0.7751998637420877	0.25131096407552433	0.629472528961716	0.32625935532770134	0.2736851454409071	0.44282804129934994	0.7275330464503579	0.3863166848478669	0.3799947907320802	0.08462421648923688	0.6280370988350855	0.4685172525457772	0.7865701095680601	0.2628591051116587	0.4730976227197303	0.6006334234130338	0.6450293683442194	0.4207607949535617	0.6476210230147632	0.1830073341154442	0.5306723330206083	0.8392882854909506	0.38001027599036424	0.6662296595524491	0.31598440624009905	0.2694337768821676	0.7109826764793983	0.3291549698019943	0.26285257265577383	0.8735905366761703	0.45856797029071844	0.5560948009358624	0.36373893381250944	0.31402164030533924	0.6185588207720308	0.6344672567575477	0.3330575739724158	0.5740827943898165	0.5793558015473432	0.9185866973225141	0.5653871109104149	0.5280376385109393	0.13369247878393564	0.2255827304170621	0.3936761451376177	0.7281584754882041
