time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.8417568083762934	0.5903479998585898	0.7879268345864243	0.27701259279604107	0.8266211877325957	0.3179833355867648	0.4007942740433341	0.6033857590267432	0.19123441844113837	0.24088166347668147	0.16489167151105336	0.517206411686748	0.8410526785026967	0.20879463889874322	0.5209756147793431	0.07669049116159954	0.20021601854506865	0.5464882817121987	0.6748915655881396	0.43366822598756816	0.5328749512050296	0.3834240732042407	0.21651667274182954	0.6948465272512654	0.11134818117651754	0.23055251807733923	0.5965359120905002	0.2640557016440562	0.20597789680544612	0.4484705933542395	0.8004697554148607	0.12127385785601001	0.7398856167194475	0.18517298985943065	0.3580137413735419	0.6523231234458935	0.7274342297818489	0.5002191997868232	0.5372637119067529	0.055727906900354	0.11103537783147095	0.792530035263575	0.22591050884488809	0.46544153531033783	0.6847849646189311	0.29067878674429787	0.6116708356291906	0.5158230363321162	0.9132131219240841	0.244248826543715
1	0.8439737479967748	0.5958086904658481	0.7875743931516574	0.2877498131178773	0.8295360632718225	0.3144578975416081	0.40167468485988145	0.6082533806568001	0.19117938949268543	0.24108389209163544	0.1657791669062546	0.5174698776853233	0.8409640696180462	0.20910534917106932	0.5258479975730835	0.07659685574079905	0.20193193015056984	0.5411437076914345	0.6725707007881927	0.43464423577791744	0.5342015041243351	0.39246721370202947	0.21812069321487668	0.6880227435724824	0.11119755661635469	0.2309766241924555	0.5970070852676065	0.2645744661329407	0.20203147357945506	0.44640999122470093	0.7992875088406477	0.1215212883280074	0.7405749541831717	0.1927764365062424	0.35025290715098806	0.6486550683647286	0.7271971615886865	0.5112462213162683	0.5383642047803764	0.05581693427487792	0.11523828210297402	0.7927238122702552	0.22596405060824876	0.4683713584979185	0.6839024650035146	0.2924299220902453	0.6112255686774724	0.5159082729816572	0.9146946697346047	0.24548162819620006
2	0.8440877729597133	0.5960582942414553	0.7875054944628153	0.2883342549882293	0.8296874075354239	0.31425321576747256	0.4016538487020466	0.6084775067505632	0.19118783324966396	0.24107613021847854	0.1658580866149721	0.5174489009117226	0.8409578784734302	0.20909047765099975	0.5261346712788085	0.07659933338499299	0.20203079537030874	0.5408499267962706	0.6724417115925743	0.43462289685029554	0.5343125334271498	0.3929621942096948	0.2181765289542818	0.687654058726489	0.11120404483785286	0.23096440971875595	0.5969934492891666	0.26462600380163326	0.20182405316882235	0.4463329910146804	0.7992124301422813	0.12151671976481086	0.7405946724559603	0.19316373939686735	0.3498249792330433	0.6484816456065778	0.7271922516946319	0.5118337645716526	0.5383331109049045	0.055818796979628556	0.11546587381458655	0.792753457366165	0.22596924636359145	0.46850712164267055	0.6838588572016246	0.2925146767768123	0.6112020192531676	0.5159052098315384	0.9147816965632452	0.24556318277982833
3	0.84809139576598	0.6246974598537287	0.7916823616640946	0.2953508143542279	0.8340301717732276	0.32125736203796856	0.41200680867995093	0.6330654051794675	0.1783299763588129	0.24875998176940667	0.16372702198545203	0.5463714756880909	0.8417366290847502	0.22644893017706402	0.5273878619132565	0.07505454522358641	0.19946129745835034	0.5409858259852539	0.6711369189486929	0.4429792648980953	0.5117796427331704	0.39498133824243203	0.2220839410046886	0.6828430261348084	0.10447979571027764	0.2398738782496244	0.6068487867930934	0.2513026069218237	0.19746298176927335	0.42527914335721223	0.8050563986043455	0.12214835001933261	0.7510725276002739	0.20131570535776597	0.35236863871877255	0.6316404763131397	0.7263224522608545	0.5219966528347062	0.5600316037730284	0.05016784559552596	0.118756636746851	0.7911702773930861	0.21541155899910835	0.47254656142179324	0.6828823278818009	0.299324558201591	0.6108491877130159	0.518743218859246	0.9109452880514984	0.24509093828729403
4	0.8502982565611388	0.6400833285140758	0.7936491370916252	0.29955067893198994	0.8364403395639279	0.3249886274762143	0.41735889964804906	0.646300437564897	0.17156209116044246	0.2529722922197364	0.16277312992619986	0.5620737014693784	0.8421559592311642	0.23629152442638823	0.5283589878261447	0.07425509740798915	0.19812728121395887	0.5408940924399436	0.6703308533716513	0.447171984336725	0.49954517826637707	0.3963625886333899	0.22410985029720557	0.6799955763742993	0.10099036353426312	0.24469072887140608	0.6120408951402772	0.2442644638561578	0.19500399525162126	0.41387863919871193	0.8081434492915214	0.12238960278230983	0.7566690134411204	0.2059492150255495	0.35351489652125473	0.6222279961322714	0.7258844015096113	0.5278548504297133	0.5714250072032433	0.047257309087434377	0.12070728737270044	0.7904182418308993	0.2097276437202761	0.47471732081164963	0.682344036793038	0.30311994895748745	0.6106453930554961	0.5202694335620678	0.908843204478443	0.24495630723100237
5	0.850588935960165	0.6470230300840533	0.7950368978863606	0.29649949108910806	0.8365138862745936	0.3292161063347737	0.4202629780799225	0.6521892147559082	0.1674015389396197	0.2555514580596351	0.16173890976950375	0.5718312307274787	0.8424663666862998	0.2424948420537712	0.52647927064833	0.07380271413766193	0.19641560821494763	0.5435921509791194	0.6710198473079331	0.44928329035364173	0.49111047070094055	0.39254754157815164	0.2245344099652285	0.6817726572090815	0.09890626985839891	0.24753075512109868	0.6150619400544973	0.2396264945348536	0.19542083932633156	0.4077428356357783	0.8106639232851004	0.12240256902563001	0.7598315400420683	0.20471288800786702	0.3582523742764591	0.6181836591507264	0.7257338769075193	0.5258951978297791	0.5780094769031723	0.04545288783773713	0.11966251826602142	0.7898511965258714	0.2061498253450848	0.4745672569166834	0.6824615286330354	0.3046110148885821	0.6107461796493832	0.5211898705756436	0.9066706701471233	0.2442449016926127
6	0.8505806552785848	0.6520682533858644	0.7961657417145837	0.29274209042694865	0.8362498745861382	0.33311896354599435	0.4224885208508034	0.6564469563094203	0.16404929864412146	0.2576462021479051	0.16082182093626485	0.5797675307029444	0.8427304388972486	0.2476139736663356	0.5243973870093082	0.07344936587387674	0.1948277961029337	0.5464184757356159	0.6718494328923594	0.45083725071667397	0.4840504830276076	0.3883844891746686	0.22466524518340264	0.6840250830740447	0.09724586832836478	0.24979947902003716	0.6174536649399032	0.2358167525424683	0.19620602572227835	0.4029698605439672	0.8128397284719936	0.12236662825628392	0.7623259985251504	0.2027497161718433	0.36306161651697266	0.6153004625027557	0.7256449300047023	0.5230157279267243	0.5832034101610822	0.04400479023932457	0.11830430002351519	0.7893802045771074	0.20323176864550616	0.4740858712139197	0.6826634951637267	0.30562724822975806	0.610880593038103	0.5219309062839865	0.9046686209175618	0.24353431757928404
7	0.8508879548772506	0.6564226725640184	0.7968284925361407	0.29167198936074856	0.8364732288556336	0.3353999412914117	0.4240993066407167	0.6601631783068269	0.1616461734694161	0.25917420920261813	0.16035289254480392	0.5855103551258403	0.8429069101879836	0.2513779586901123	0.52366984220338	0.07319435663578996	0.19393959371932254	0.5476597842833099	0.6720933283221296	0.45195734520503245	0.4791806587923026	0.38673538522041645	0.2249405055717017	0.6846203822660516	0.09605553616132903	0.2514531265847302	0.619184383746784	0.23317730734320571	0.19620587734147504	0.39925911607268194	0.8142256406648262	0.12233783670703216	0.7642013884643665	0.20247185446478932	0.36537180973188316	0.6126610225562384	0.7255613299656258	0.5225692919203315	0.5869573616852791	0.04297877049673026	0.11797471721276563	0.7891086453164363	0.2011286889667885	0.47413062361969105	0.6826854699375432	0.3066237091801727	0.6109121194708007	0.5224688011709928	0.9034498224657048	0.2432355200841011
8	0.8514559322503076	0.6602856673108866	0.7972293558374811	0.29276123211917715	0.8370960961504359	0.3363818621739597	0.42536772332812756	0.6634982808725818	0.1599829672360548	0.2602757737875087	0.16017341872226687	0.5895346867111849	0.8430148896276487	0.2540777341870803	0.5239800005557821	0.07300273452427537	0.19360244914884503	0.5476301015095426	0.6718734318202405	0.4528981662871169	0.4760181097307593	0.3871005172048507	0.22540604921389965	0.6838784128793075	0.0952134710672946	0.2526819247980351	0.6204623867738085	0.2314329633732777	0.1955653388771336	0.3963512017783642	0.8149987140649975	0.12235857450610707	0.765607425237415	0.20362020275655657	0.36566459430080234	0.6101793892615562	0.7254636972390226	0.5240998997732813	0.5897389398533484	0.042289549040228545	0.1184758717997417	0.7889533276083538	0.19968291488209214	0.4746518090283507	0.6825528524147424	0.30761988556868264	0.6108595318048602	0.5228569976591715	0.9028706408961135	0.24323377459197987
9	0.852224781048871	0.6634210857084463	0.7974578582979661	0.2958029994017762	0.8380445573064577	0.33607448386861555	0.42635308459411964	0.6662443430118326	0.159136103703747	0.2609120646635312	0.16021365988212027	0.5916464125764186	0.8430512668641879	0.2555772934528437	0.5251848215376731	0.07287202521612397	0.19380226316845942	0.5464148540777264	0.6712442608553765	0.4537535941464948	0.4746742792009729	0.3893235432174014	0.22608153375605333	0.6819353282552004	0.09474302265695761	0.2534754137856437	0.6212818311308248	0.23063657108651014	0.19437634593226372	0.3943955894224332	0.8151494329739964	0.12246610895175494	0.7664799620672612	0.20609437716065715	0.36404929308736117	0.608023754832328	0.7253436792940983	0.5273670708457142	0.5915478224543959	0.04197461642205069	0.11972932220992182	0.7888774934188076	0.19898031303838928	0.4756256003275647	0.68227733573915	0.3085445939151744	0.6107313845495657	0.5230847208601982	0.9029401919134674	0.2434782073443198
10	0.853024449943214	0.6653321922720817	0.7976129136145919	0.3000221583668976	0.8390986824341361	0.33468716974306584	0.42705813071073306	0.6679593535824	0.15918926479934395	0.2610337756656875	0.16036397960480386	0.5916377681038906	0.843017551735054	0.25573182593133514	0.5268882818172355	0.07280544129906517	0.1944398058681504	0.5443800375869836	0.6703820095569912	0.45455416492014117	0.4751896934334434	0.39277758237482957	0.22689488765561924	0.6792887807224227	0.09467753523365909	0.2537971415008297	0.6216083960328733	0.2308219308705006	0.19293244242040247	0.3936457789973692	0.8147228865121452	0.12268138266305971	0.7667203113391584	0.2093718725944951	0.36106100991934403	0.60656507582472	0.725206736907612	0.5315496075699859	0.5923167450140931	0.04207260354351876	0.12143068891477861	0.7888370549957137	0.19910505167290204	0.4768699916209309	0.6819178532723734	0.3092312065391007	0.61055976729188	0.5231363550866992	0.9035690149236304	0.24385603560069483
