time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.9382376381560086	0.39373896762625216	0.26954466977330316	0.423167639381715	0.2799921315543189	0.9297527538365482	0.26453008920793286	0.592064485428559	0.6317160537497889	0.0792128480904899	0.2748198045158452	0.883035647914341	0.45027687145688444	0.28058879642055423	0.7212637111862094	0.21305616893606127	0.057547335749063344	0.03215578806484609	0.012025849202731531	0.3300348826461106	0.05353925722156039	0.1458591115508504	0.6601264982007411	0.4114430405108218	0.5309377230476281	0.08167864980706463	0.07452462516851366	0.3833454070918342	0.6163464557360299	0.8503208831936668	0.50759347757186	0.4585032760229283	0.41508334758025756	0.2770870854563725	0.7921405402962259	0.8137730315292169	0.2640988406242273	0.7292416456217842	0.2877362072700169	0.6743235600532742	0.4129053671328333	0.7615094738972844	0.3871568849147582	0.7407216521425043	0.39210486845248804	0.543487654100766	0.38713345555995704	0.3183124980748311	0.09495737236635149	0.02442175221979137
1	1.519222311184345	1.1986710521769155	0.6549091365899902	0.36401119492077105	0.23075667348939535	0.843728561579998	0.29806616808634695	0.47647993970962343	0.42239755682302416	0.29029228025520765	0.3072808627063197	0.6464677015295374	1.0336585059186105	0.15177186082250244	0.8504721628882435	0.14092175633776274	0.11299668998779602	0.38639523336337683	1.1123080555419307	0.8281496359577871	0.4844251899425889	0.32859023934816967	0.536457407696054	0.7810404133066728	0.46307566704530495	0.18474714008203935	0.8606323502284948	0.4148314515543271	0.7294522474651133	0.7562883004263485	0.5140187900047286	0.3267017967684348	0.4894348813204828	0.357386994913227	0.7856795346326214	0.7713865264266222	1.2512546867060985	0.8456549517759855	0.4507083568218887	0.38721536528010986	0.3427399157528142	0.4624670768920603	0.47174653997988447	0.5173911458924236	0.2389733396478028	0.8768650180371909	1.4617204149285214	0.38551240274907944	0.8639092411163195	0.3724598144828145
2	1.9327077019230297	1.8703514910528665	0.889995932625311	0.3314737076994327	0.19159041414236874	0.7706275562235463	0.31743461741055246	0.38809939506043645	0.28308613420184603	0.4511831985484271	0.3368808821273848	0.4981739623357806	1.4114585762036844	0.08518905902202194	0.9441915309428348	0.09604153321428126	0.15772880503053816	0.6673648382703481	2.055193657653579	1.2468143310177218	0.6880170285084884	0.49687319807080493	0.43765275136215565	1.1080058144619702	0.40926312970259826	0.2494494462812099	1.356584736683568	0.4452121554728487	0.8147774358129198	0.6844588901265659	0.5286024999321801	0.23438052744117216	0.5390467594056151	0.43528731208313287	0.7802163157846965	0.7378548505041745	2.0764077800290432	0.9301532785684834	0.5823641194143776	0.22237633230671086	0.30349235435922456	0.2878970533937586	0.5344133465403087	0.39112392694077536	0.16332992508445252	1.1697312728376357	2.2444177193294004	0.4427133321887221	1.3300071527735184	0.6582283155549749
3	1.9543667681238752	2.2854334843882347	1.4140956228224177	0.4898277060786022	0.2231757832972695	0.7171610742219037	0.3340013968570288	0.320963259204969	0.20155901922738065	0.7172930393756103	0.3925468884625274	0.6053614378976895	1.579207454643874	0.045789782824938244	1.067477310051908	0.06350804137906989	0.18439857180620015	0.8887224101835125	2.9046181713405943	1.2831524856883136	0.6500838373270927	0.8187711114188334	0.3514515167721362	1.354073941846643	0.35111863058649123	0.31994230902257026	1.7294474600536447	0.40508129346435584	0.9887472937264726	0.7017553090606095	0.5942034962468391	0.17272625405642683	0.6373913169791434	0.5036905852486956	0.7238555164081917	0.6958223226873205	2.720430205686659	0.9688073084816866	0.7683328397117011	0.1276873822966147	0.2759228698946678	0.1723316260574658	0.5808510030762297	0.48324353006578613	0.2818660689790917	1.434843943828341	2.8180122091570396	0.6953875761093002	1.5028302034080956	0.8854777316891658
4	1.7726990130723603	2.500529825751644	1.7985518042740565	0.6521534261932309	0.28190891314692557	0.670250696424609	0.3216375294134265	0.26380024670332797	0.15192648140082654	0.9366838991343474	0.4451229206476594	0.7830124244228496	1.5989348580579148	0.02445577170207027	1.1641937979675934	0.04124749658255783	0.19323690333663399	1.061486937143672	3.6383656497408734	1.176585156141659	0.51477185594528	1.149392227717553	0.2813455035273098	1.525324958007209	0.2956553213688485	0.36784038773333566	1.951307765858422	0.35108870139341564	1.1371849556429994	0.7210029505707514	0.6587286757448589	0.12882067254770332	0.7150686843632442	0.5663619726883651	0.6506286397579182	0.6370903870259198	3.1857200687738545	0.9582767711508846	0.928961814795243	0.07331486125140207	0.2509898364297189	0.10237252856592195	0.6065353958398848	0.5948971359930828	0.4309246366652426	1.6759999392203606	3.2360056225836242	0.9296568329475803	1.484576155527256	1.0637951775923442
5	1.5897502278189133	2.6245599734698186	1.967990305728991	0.8397668793450725	0.47720291512412627	0.6415522700985175	0.32952734366345254	0.22730524746635852	0.14469098291390953	1.0976007133129924	0.49421738430750334	0.965800221688075	1.526952514066168	0.014001506473114253	1.2503724944045318	0.027157935910775154	0.19932510692266966	1.1915514244452063	4.207093626735723	1.1871748961521396	0.3795569767774541	1.440416511901268	0.2251404258182937	1.6331575672921197	0.2556093145921151	0.4323526162119684	2.0997182032190507	0.31870700686968917	1.2790674549188634	0.7988953936107962	0.6328383403285973	0.1053152487983851	0.7440146743221479	0.6279810300582843	0.5971923829778109	0.5783869620647109	3.569074108298299	0.9800033691074774	1.0341848123182493	0.04209601715148593	0.2522924880923494	0.06101515206620618	0.6208659742316531	0.6917699654918179	0.6269149642747803	1.8928808249737377	3.5404382807713217	1.1654811429120575	1.4664972541445878	1.2046814914775108
6	1.4614479349701088	2.722464889188603	1.98397854704888	0.984768338338182	0.7286965552030789	0.6265115468282308	0.34199616506046565	0.20384417501356678	0.16055335508025226	1.2119562020118542	0.5342566871518232	1.0910965519492513	1.4152321197023472	0.00960654675717302	1.316129318246416	0.01845307000614109	0.2033181379363861	1.287087365395191	4.593157902760271	1.3077173825155204	0.2762460746033142	1.6590538100762058	0.18020354313252077	1.685784411693545	0.22796515796728514	0.4902935513067172	2.1698432446852953	0.30705498404602843	1.4031827214644996	0.901218863173493	0.5389896535207317	0.0954521943168857	0.7314587346769289	0.6832644052528645	0.5578291886342096	0.5261247594699554	3.918315896736976	1.0203060689172254	1.0935927320055945	0.02417209443486247	0.2600007039954808	0.036905780807807806	0.6285778086170524	0.7579721181782071	0.7822186291880628	2.0842895958317547	3.7622841254983097	1.3675759583307623	1.4982779938847994	1.3095484479353336
7	1.4699076657221157	2.893223664407364	1.9045661339297497	1.0723918601420381	0.9382892391339098	0.6223161439167835	0.34767325184528675	0.18697285636076888	0.17274770150953916	1.2919894283055082	0.56246044286082	1.1425755299270655	1.2948795845631	0.009011240550515616	1.3618403625508908	0.013806023399450156	0.20624293562291646	1.3542118324677412	4.798354748103604	1.5232619671123107	0.204351483321412	1.8010456675006892	0.14451104107062618	1.6975651602623272	0.21017517646548572	0.5346142742420841	2.1653517721292976	0.31607180069431445	1.5065747411534374	1.0015388404341907	0.4260437554233204	0.09221502893122119	0.6907415531723844	0.7320837033295102	0.5302505882929857	0.490069624685369	4.272589211020938	1.0978710792666029	1.1482653995303482	0.0138890353403439	0.26691074367641593	0.02578812857061271	0.6320114404087112	0.7944305101674611	0.85936661229593	2.2526873758715102	3.923728879646654	1.534615552434794	1.6336408705124184	1.3843669103356837
8	1.5712541640699325	3.109970833284115	1.7911009479439715	1.1155417772892278	1.0717583883268222	0.6239500624411574	0.34317208026843093	0.17255387271669065	0.17243569379082863	1.3474998718365314	0.5791344975899684	1.1373051062357908	1.1850034222236188	0.010206535796637873	1.3920438298225946	0.011799914703057593	0.20809547921841026	1.399166325385177	4.861858672356268	1.7672063355582779	0.15735118255093328	1.8839422769293073	0.11631717283726196	1.6827693107603086	0.19842540645317724	0.5639022953111785	2.107234075160868	0.3366533575498163	1.5890160764186954	1.0841355331921307	0.3261653931360517	0.09033921394127739	0.6400776866428894	0.7752307550370491	0.5087297465936411	0.4690120931732088	4.593324573697874	1.174262597725256	1.1991898724479362	0.008012675302896077	0.27008057281819486	0.029207332944430703	0.6331888403969099	0.810340514923287	0.8741286983264076	2.400336687895366	4.0408939130527575	1.663054878971428	1.7772816689129565	1.4356354652047463
9	1.698484256866116	3.3289937609454077	1.722891441423183	1.1276073597622465	1.1212270344498254	0.6291721646956648	0.3290163562671895	0.1585217556361508	0.15994147899460026	1.3877692814080878	0.5883702331272845	1.1121402521297676	1.0936355360545194	0.011590001177932782	1.4103495197343805	0.011080438439569877	0.20939558999106372	1.4305659900295224	4.882548715338577	1.9919867987927002	0.12778462901749357	1.9399500906239733	0.09405440934432859	1.6597985916617541	0.18996503295785847	0.5800040272750835	2.025326867132478	0.3592693015312897	1.6511760305636238	1.145739353194932	0.25552678838648124	0.08704460256930921	0.6063922345826175	0.8147002779816302	0.4919122175979005	0.45863068385705513	4.869130846136357	1.2336851178706347	1.2545007084406221	0.004681229509431413	0.2705886554669343	0.04566405212623288	0.633413365425648	0.8166590692996383	0.8540977982961376	2.529428944718676	4.125920922259103	1.755957678424785	1.8878283678237175	1.4750482715952327
