time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.5349332694119078	0.34166428806971727	0.803043633262174	0.28441935684431036	0.25318657593388794	0.5168987162171087	0.30481150717439853	0.6606511928297246	0.26029095420676335	0.3265403670251813	0.60775597898214	0.503047776936	0.7531184682996988	0.7271338085541751	0.5477522004341964	0.18919875942850156	0.17274418999129865	0.553911198909366	0.21647632602274897	0.2356726005129438	0.3923926847845727	0.5433634607988599	0.46024806012097186	0.5552267465105216	0.3589076808450915	0.3161940252266429	0.6475926878901578	0.2733035464325407	0.717378368623353	0.2623146437095478	0.6806039386603209	0.5871729817343394	0.530135492767248	0.3457690843831947	0.72741135014255	0.19423472179118073	0.8465227720918911	0.43526081389363896	0.6415117609286038	0.808581773011855	0.11906290354524428	0.5819385396343482	0.6436130345024298	0.2552841985937001	0.37302620813606546	0.6306420689029799	0.15687983556169233	0.16431974704835053	0.37144414743951926	0.3905639750450087
1	0.559159145356337	0.3489726585867021	0.7975666352158813	0.3012998508700102	0.25109010963709505	0.5171357583309244	0.2969146445180874	0.6703802281513471	0.2599528333013882	0.3190166804508066	0.6165407816029362	0.49771725206673006	0.7339865326684611	0.7279265412580989	0.543398131585383	0.20846950195646166	0.16977981833813394	0.5540801278812287	0.22850683012107628	0.22651182912175274	0.3707457922195266	0.5707616235394196	0.4590427122752814	0.5589319132567018	0.36292539501913396	0.325418944544257	0.644538895512821	0.28200245676727237	0.7299668116559486	0.25878169667878353	0.6807692366712522	0.589825974646035	0.5358249731927198	0.3246334476937346	0.7290561428829955	0.19542998486091231	0.8538583494066776	0.44071982233967333	0.658650591279991	0.8178186710335987	0.11192484520372321	0.5491842128723413	0.640718687270652	0.24755948953068835	0.3866548664732686	0.6201621038607794	0.15759926293013515	0.16806958162001542	0.3704349401917185	0.406935595216309
2	0.5594633975898954	0.3491625113593742	0.797575132572236	0.3018323646234797	0.25125367195029336	0.5171169331785765	0.2972529138925553	0.6707036687144953	0.2597287668730789	0.3188772200572147	0.6164702908901514	0.49800663604546613	0.7335505734099876	0.7277924909931677	0.5434982056325027	0.2089387492070819	0.1697096015691456	0.554969470964987	0.22867000612956323	0.22638876713061945	0.3716735618847732	0.5713513612637648	0.4589761850062066	0.5587892913829907	0.36274272846470657	0.3255944252556864	0.6448439696275586	0.28212400797996395	0.7301055059348578	0.258945250175142	0.6807581084854164	0.5898095159386109	0.5355911684424997	0.32435958835566353	0.7289838958666551	0.1953776352966754	0.8538390511031325	0.4408835860335635	0.6578960249177181	0.8174295779479779	0.11179970738726153	0.548776185367584	0.640927145655714	0.24790030490162626	0.3862397787077688	0.6197346901795231	0.15756575501570597	0.16789779490933912	0.37047480430373697	0.40679276389517316
3	0.5534977529697721	0.34677690346540296	0.7979271083259848	0.29532692452938875	0.25064942965379194	0.5167985366295568	0.2944095412283039	0.6667798090152649	0.26194569018938874	0.32099492690643977	0.6164697988685913	0.4972185061702737	0.7393060438536755	0.7284467402208575	0.5436597110865939	0.20277999238639632	0.17063421104405663	0.5462699871545206	0.22612387838059717	0.22830422648434512	0.3640922619567279	0.5631549855665148	0.45957706820232946	0.5609391316277798	0.3637875848650641	0.3229586501940988	0.6421055443218258	0.27989493517431063	0.7277715248875614	0.258220100234832	0.6806300979676568	0.5894490254583368	0.5381978284296046	0.32867888692147385	0.729514161565224	0.19578216312015928	0.8534615962979196	0.43897372586213923	0.6629515018776599	0.8208075552732021	0.11357726844126799	0.5568732286630191	0.6391206598838285	0.2456326109159574	0.3892122153491077	0.6247194067691861	0.15771429456817465	0.16886998524815164	0.36993623968898354	0.40688964860189636
4	0.550048007726489	0.34548232863456374	0.7984254074638554	0.2920411082441061	0.25045533929269503	0.5167604127647255	0.29404999437910306	0.664812920972011	0.26269869935053786	0.32218350289086856	0.6158623980058964	0.49705376394341877	0.7425089926408299	0.7287069352863939	0.5438790089821615	0.19945852502821526	0.17114253123271925	0.5433999449679389	0.22445228644428136	0.22956679936540958	0.36313431215113834	0.5586106909829425	0.4598821297793726	0.5612071743093523	0.36392257030272634	0.3214896844650171	0.6414189758789496	0.2786221274079625	0.7261357360445729	0.2581251165322949	0.6806149114274391	0.5892003411450857	0.538525311623221	0.3315585519835514	0.7295817500693118	0.1958336980404162	0.8528367269594721	0.43794937123727007	0.6635962288368613	0.821231974596805	0.11465672820799575	0.5615394770516112	0.6387293078190623	0.24534313377440717	0.38923354186089215	0.6270740196238256	0.15773378114011202	0.1689959047092226	0.3698689085337634	0.40577824598723927
5	0.5483318682914475	0.34482642332200464	0.7991243817866094	0.29073037600996127	0.25033257640142165	0.5170711528233547	0.29565753142179846	0.6640906638756228	0.26240129749841734	0.32278132192989184	0.6146649752429196	0.4969223169844233	0.7442529463303998	0.7288561578750119	0.5439664279397429	0.1977942339326565	0.1714002152329368	0.5447240055652337	0.2231890993926958	0.2305170313455637	0.36735939050691424	0.5563142276084467	0.46004087491117707	0.5597305450891645	0.3634658119778252	0.32075298122115237	0.6422625836391195	0.2779894666995718	0.7247847741279067	0.25835746286401795	0.6807480464237468	0.5890836846948209	0.5368749948675395	0.33376437696904354	0.7293028766152737	0.19561451304810276	0.8519044405347556	0.43742737106552093	0.6610902204431429	0.8192952096288694	0.11534979751891665	0.5638531338434014	0.6394058983119738	0.24646196351596267	0.3868956954750558	0.6277380156679601	0.15768621969363367	0.1685750803505839	0.3702293320217694	0.4035139403248217
6	0.5472805659292407	0.3444578203072067	0.7998267950598567	0.29022676690184496	0.25032162293447907	0.517430390667451	0.29779437958748883	0.6638713140730845	0.2617656052950397	0.32313225641110455	0.613371867171869	0.49696264171043103	0.7453282524676144	0.7288988250887332	0.5440724651376313	0.19685074584732934	0.1715468453624755	0.5473867379143937	0.22218710215066698	0.23127014709881075	0.37300933202599995	0.5549911090919994	0.4601206856426008	0.5578773625079301	0.3628070145898534	0.32032189166598246	0.6435598472582116	0.2776061280633104	0.7236579273246867	0.2587368849027441	0.6809000221570075	0.5889953383746411	0.5347579737304399	0.33553079269164016	0.7289246820174772	0.19532047131917796	0.8509476848786509	0.4371398742959663	0.657616120382117	0.8167183707116284	0.11584307789305125	0.5652712936028493	0.6403911240020436	0.24801462875518676	0.38395980927929596	0.6277514404725577	0.1576085726020859	0.1679667195286674	0.37068466247903037	0.40106243938420283
7	0.5465608344529641	0.34419221101958025	0.800402108496559	0.2899219092966501	0.2502877027356427	0.5177548713977252	0.2996319714799627	0.6637588893327241	0.2611997832157307	0.3233788745778715	0.6122976584429346	0.49694051080180884	0.7461193291785586	0.7289480574497215	0.5441234156947861	0.19617812557068048	0.17165190361611854	0.549747491615977	0.2214021077080372	0.2318621629837336	0.377869810872845	0.5540505048788901	0.46018246494611315	0.556255166762216	0.36226043234560157	0.3200190056467428	0.6446828684211019	0.27734249416337176	0.7227624218898834	0.25903927838914814	0.681037967637793	0.5889418367732019	0.532921014340192	0.33692273981058835	0.7286031867325169	0.1950701387168493	0.850156698048611	0.43692995569208753	0.6546719440224268	0.8144840124032371	0.11622161477839167	0.5662400213745866	0.6412395279525291	0.24932882721778887	0.3814780045560426	0.6276752833069262	0.15754678102241176	0.16746367745269017	0.37108203389281946	0.39903027102338234
8	0.5459774174353114	0.34396681146586	0.8008459731596768	0.2896320157544049	0.25024013942692785	0.5180106989334271	0.30102524214878323	0.6636379358046458	0.26078536330271573	0.32358362013290304	0.6114722579162741	0.4968847882809597	0.7467746478734997	0.7290031731561812	0.5441482796756163	0.19561240994553458	0.17174061611387206	0.5514821165123585	0.22077898662534967	0.23233439795176342	0.3815554454163029	0.5532616179674218	0.4602379710213458	0.5550071270989209	0.3618584828666986	0.3197675536929419	0.6455199908101698	0.2771278381706266	0.7220529774526356	0.2592535212106523	0.6811471280079348	0.5889037691739417	0.5315177751002189	0.33803174039279565	0.728361757191857	0.19488189744997353	0.8495437428201489	0.4367498338310124	0.6524673907620473	0.8127784772342768	0.11652897150387312	0.5670237897106263	0.6418744481591299	0.2503119149122953	0.3796027716608198	0.6276602277711528	0.1575030539009161	0.1670947769555713	0.37138701008956476	0.397473399803659
9	0.5454688058938063	0.3437653716934481	0.8011906103062207	0.28933417540498846	0.25018878982039916	0.5182080343903652	0.3020659898833604	0.6634984210477496	0.26049330731886594	0.3237645061824193	0.6108376088405788	0.4968175874883691	0.7473433434714227	0.7290587112030468	0.5441618514781553	0.19510956205147556	0.1718197118114841	0.5527117488483079	0.2202717475450817	0.23272062740428567	0.38430818202519107	0.5525608139577817	0.4602890330906046	0.5540632291897815	0.36156597406070484	0.31954546446627274	0.646130466072573	0.2769402752585325	0.7214791595490837	0.2594041083144135	0.6812315731682266	0.5888731979275967	0.5304627229893344	0.3389368861085717	0.7281828393695718	0.1947422129304397	0.8490668104079586	0.43658791245753814	0.6508383721653717	0.8114978331626768	0.11678720231890181	0.5677061969753867	0.642340750610038	0.2510377949191583	0.378199014806324	0.6277070127519466	0.15747234654463232	0.16682692094249468	0.37161720956182326	0.3962796929399426
10	0.5450252481518573	0.34358762607479365	0.8014632576205306	0.2890477345981991	0.25013980196535224	0.5183622074409518	0.3028597487881924	0.6633561283468504	0.26028302856974783	0.323923283919099	0.6103400087798314	0.4967510479025641	0.7478349778631252	0.7291103307397265	0.5441702318928482	0.19466732062138414	0.17188944609321266	0.5536025166531788	0.21985413836222636	0.23303983481245844	0.386407277704274	0.5519440430765041	0.4603347004969564	0.553336469175286	0.3613474085837112	0.31935059994585396	0.6465858055911468	0.2767765599686446	0.7210091980734116	0.25951341058907523	0.6812976856969527	0.5888476536006548	0.5296539930745524	0.33968370701033934	0.7280472138969859	0.19463621547478926	0.8486889699524456	0.4364446311576305	0.649606458302152	0.8105172611514779	0.11700520450108866	0.5683008137881667	0.6426909769688869	0.2515864118520517	0.3771249017599918	0.6277849457701307	0.15745007295206992	0.1666271227477701	0.3717941896511701	0.3953459237663132
11	0.5446384513402597	0.3434354937575734	0.801681488774144	0.2887903765496875	0.25010261375720017	0.5184806458076271	0.30347744085634754	0.6632245407273738	0.2601261848570249	0.3240604308501792	0.6099441346407793	0.49670342418609326	0.7482514828381568	0.7291511481507368	0.544182056124551	0.19428834107193485	0.17194929256702438	0.5542702173590128	0.2195108934414658	0.23330297297896313	0.38804214761147776	0.5514133968410987	0.46037302264554425	0.5527742490424216	0.3611761622840858	0.31918242558718585	0.6469350291363435	0.2766341725854865	0.7206240559966952	0.25960026328748476	0.6813484213006555	0.5888239256399729	0.5290272152307813	0.3402986926493876	0.7279415555142248	0.19455376260961638	0.8483861359977289	0.4363224675534234	0.64864391897785	0.809752864820959	0.11718737726993045	0.5688193538152091	0.6429610033989104	0.2520150708017919	0.3762852673536547	0.6278699737197323	0.15743237855100084	0.16647061243613015	0.37193116908635987	0.39460435075861533
12	0.5442935643809521	0.3433096347475735	0.8018558858381921	0.28857054986616565	0.2500886143278995	0.5185641768430145	0.3039592662751392	0.6631104296212286	0.2600066135980612	0.32417812937804164	0.6096289232453986	0.4966970298155602	0.7485958748104122	0.7291730137953115	0.5442082741664297	0.19397170396217273	0.1719992833464566	0.5547810264994176	0.21923209074265315	0.23351718549083483	0.38932175052567475	0.5509653658043767	0.46040199734517506	0.5523535330214879	0.36103367377778645	0.31903834987460167	0.6472064492091427	0.2765083343356229	0.7203116346726303	0.25967996492184714	0.6813838846252244	0.588797720173532	0.528550469239163	0.3407990212552967	0.7278577633250533	0.1944888554358667	0.8481438118281308	0.43622312100871574	0.6478690493972956	0.809157884040557	0.11733691001996284	0.5692824009967375	0.6431716201741524	0.2523605594672376	0.37562440903007605	0.6279493582010891	0.15741613494825052	0.16634003805451242	0.3720341921252824	0.39401464887159576
13	0.5439760616142845	0.3432094692273868	0.8019935400595696	0.28839085949252513	0.2501065255625009	0.5186122999732377	0.3043299988946651	0.6630164324222895	0.2599147383577312	0.3242790950513758	0.6093805581623271	0.49674913391196723	0.7488727118887388	0.7291697901929448	0.5442576145409471	0.1937139407971364	0.17203987648137326	0.5551743368928732	0.21901008477085654	0.2336880432856111	0.3903137327933462	0.5505933405018545	0.4604203212288796	0.5520621577912337	0.36090747666146117	0.3189151123856944	0.6474173671121267	0.27639424704820353	0.7200629178607831	0.25976332439233163	0.6814036712415871	0.5887654758649962	0.5282054567953777	0.34119796207662795	0.7277906829624304	0.19443772487020405	0.8479522999487079	0.4361470491560395	0.6472286837524912	0.8087037237844255	0.1174567243791402	0.5697099385565947	0.6433356275586315	0.2526468480423808	0.37510719718120117	0.6280170133905578	0.15739913379403	0.16622373354735429	0.3721065490156655	0.39355044194839367
14	0.543676807465614	0.34313376371000925	0.8021000200646337	0.2882515640689047	0.25016013460998215	0.5186261838348565	0.3046086528882109	0.6629435037991402	0.2598437669487172	0.3243654437423093	0.609188341154434	0.4968673872233067	0.749087045494503	0.7291389074169506	0.5443341700937522	0.19351099504585864	0.17207165973775712	0.555478211353844	0.21883829644879244	0.23382040041828267	0.39106938652787576	0.550290931203279	0.460427636569411	0.5518877084885685	0.3607896451408683	0.3188101438789343	0.6475804012299549	0.2762887991571235	0.7198702621493134	0.2598564901717823	0.6814081920493051	0.5887254022768926	0.5279760924677003	0.34150701499261926	0.7277366239323244	0.19439760924887758	0.847803958886703	0.4360936886829315	0.6466862710990987	0.8083679013317667	0.11754959348532867	0.5701144497638191	0.6434624237650972	0.2528903539492734	0.37470732720289435	0.6280695941309089	0.1573801213281324	0.16611433085324	0.3721514197501609	0.3931913877582724
